Type,Publish,Authority ID,Source,Rules,Name Order,ORIGINAL,Prefix,Title,Primary Part of Name,Rest of Name,Suffix,Fuller Form,Number,Dates,Qualifier
persname,TRUE,,lcnaf,,Indirect,"Conlin, Rollo G., 1903-1974."
persname,TRUE,,lcnaf,,Indirect,"Connable, Alfred B. (Alfred Barnes), 1904-"
persname,TRUE,,lcnaf,,Indirect,"Conn, Jerome W., 1907-1994."
persname,TRUE,http://id.loc.gov/authorities/names/n88616196,lcnaf,,Indirect,"Constantinides, Kathy, 1936-"
persname,TRUE,,lcnaf,,Indirect,"Converse, Philip E., 1928-"
persname,TRUE,,lcnaf,,Indirect,"Cook, Marshall L., 1858-1955."
persname,TRUE,http://id.loc.gov/authorities/names/n80056984,lcnaf,,Indirect,"Cooley, Charles Horton, 1864-1929."
persname,TRUE,,lcnaf,,Indirect,"Cooley, Ernest Linwood, 1856-1928."
persname,TRUE,,lcnaf,,Indirect,"Cooley, Lyman Edgar, 1850-1917."
persname,TRUE,http://id.loc.gov/authorities/names/n84804477,lcnaf,,Indirect,"Cooley, Mortimer E. (Mortimer Elwyn), 1855-1944."
persname,TRUE,,lcnaf,,Indirect,"Cooley, Mary Elizabeth."
persname,TRUE,,lcnaf,,Indirect,"Coombs, Clyde Hamilton, 1912-"
persname,TRUE,,lcnaf,,Indirect,Minor J. Coon.
persname,TRUE,,lcnaf,,Indirect,"Coons, Dorothy H., 1914-"
persname,TRUE,,lcnaf,,Indirect,"Cope, Helen Gibson, collector"
persname,TRUE,http://id.loc.gov/authorities/names/no97067269,lcnaf,,Indirect,"Copeland, Royal S. (Royal Samuel), 1868-1938."
persname,TRUE,,lcnaf,,Indirect,"Copp, Charlotte."
persname,TRUE,,lcnaf,,Indirect,"Cornelius, Louis A., 1870-1951."
persname,TRUE,,lcnaf,,Indirect,"Corsa, Leslie, 1920-"
persname,TRUE,http://id.loc.gov/authorities/names/n82034573,lcnaf,,Indirect,"Corson, William D."
persname,TRUE,http://id.loc.gov/authorities/names/n50018203,lcnaf,,Indirect,"Coughlin, Charles E. (Charles Coughlin), 1891-1979."
persname,TRUE,,lcnaf,,Indirect,"Covey, Craig."
persname,TRUE,,lcnaf,,Indirect,"Cowden, Roy William."
persname,TRUE,,lcnaf,,Indirect,"Cowles, Henry Chandler"
persname,TRUE,,lcnaf,,Indirect,"Crafts, Edward C. (Edward Clayton), 1910-"
persname,TRUE,,lcnaf,,Indirect,"Craine, Lyle E., 1909-1993."
persname,TRUE,,lcnaf,,Indirect,"Cramton, Louis C. (Louis Convers), b. 1875."
persname,TRUE,,lcnaf,,Indirect,"Crane, Caroline Bartlett, 1858-1935."
persname,TRUE,,lcnaf,,Indirect,"Crane, Florence R., 1911-"
persname,TRUE,http://id.loc.gov/authorities/names/n2011034836,lcnaf,,Indirect,"Crane, Henry Hitt, 1890-1977."
persname,TRUE,,lcnaf,,Indirect,"Crane, H. R. (Horace Richard), 1907-"
persname,TRUE,,lcnaf,,Indirect,"Crane, Salmon, 1812-1888."
persname,TRUE,,lcnaf,,Indirect,"Crane, Verner Winslow, 1889-"
persname,TRUE,http://id.loc.gov/authorities/names/n88159838,lcnaf,,Indirect,"Crapo, Henry Howland, 1804-1869."
persname,TRUE,,lcnaf,,Indirect,"Crary, Douglas D., 1910-"
persname,TRUE,http://id.loc.gov/authorities/names/no2008173875,lcnaf,,Indirect,"Crawford, Fred L., 1888-1957."
persname,TRUE,,lcnaf,,Indirect,"Crawford, Richard (1935- )"
persname,TRUE,,lcnaf,,Indirect,"Creal, Cecil O., 1899-"
persname,TRUE,,lcnaf,,Indirect,"Creswell, Cordelia, 1868?-1950."
persname,TRUE,,lcnaf,,Indirect,"Crisler, H. O. (Herbert Orin), 1899-1982."
persname,TRUE,,lcnaf,,Indirect,"Crissman, John Sherman, 1896-"
persname,TRUE,,lcnaf,,Indirect,"Crittenden, Albert Robinson, 1867-1933."
persname,TRUE,,lcnaf,,Indirect,"Cromwell, Percy W."
persname,TRUE,,lcnaf,,Indirect,"Cropsey, Jasper Francis, 1823-1900."
persname,TRUE,http://id.loc.gov/authorities/names/n81080586,lcnaf,,Indirect,"Crosby, Elizabeth Caroline, 1888-"
persname,TRUE,http://id.loc.gov/authorities/names/no2003069419,lcnaf,,Indirect,"Cross, Arthur Lyon, 1873-1940."
persname,TRUE,,lcnaf,,Indirect,"Cross, Bradley R."
persname,TRUE,,lcnaf,,Indirect,"Crouse, John Robert, 1874-1946."
persname,TRUE,,lcnaf,,Indirect,"Crouse, Robert, 1813-1869."
persname,TRUE,,lcnaf,,Indirect,"Crump, Jean C."
persname,TRUE,http://id.loc.gov/authorities/names/n50018708,lcnaf,,Indirect,"Cruzat, Gwendolyn S."
persname,TRUE,http://id.loc.gov/authorities/names/no99072154,lcnaf,,Indirect,"Smith, Charles Spencer, 1852-1923."
persname,TRUE,,lcnaf,,Indirect,"Cuddihy, Joan F."
persname,TRUE,,lcnaf,,Indirect,"Cudlip, William B., 1904-"
persname,TRUE,,lcnaf,,Indirect,"Culver, Mary M."
persname,TRUE,http://id.loc.gov/authorities/names/n84023212,lcnaf,,Indirect,"Cumbey, Constance E."
persname,TRUE,,lcnaf,,Indirect,"Curch, H. Edmund, 1873-1962."
persname,TRUE,,lcnaf,,Indirect,"Currie, Gilbert, 1882-1960."
persname,TRUE,http://id.loc.gov/authorities/names/no2002038316,lcnaf,,Indirect,"Curtis, Austin W., 1911-"
persname,TRUE,http://id.loc.gov/authorities/names/no2004050360,lcnaf,,Indirect,"Curtis, Heber Doust, 1872-1942."
persname,TRUE,http://id.loc.gov/authorities/names/n50020530,lcnaf,,Indirect,"Curwood, James Oliver, 1878-1927."
persname,TRUE,http://id.loc.gov/authorities/names/no2010026385,lcnaf,,Indirect,"Cushing, George William, 1888-1968."
persname,TRUE,,lcnaf,,Indirect,"Cushman, Katherine Moore."
persname,TRUE,http://id.loc.gov/authorities/names/n87112188,lcnaf,,Indirect,"Cutler, M. Rupert."
persname,TRUE,,lcnaf,,Indirect,Dalgleish family.
persname,TRUE,http://id.loc.gov/authorities/names/n79056016,lcnaf,,Indirect,"Dana, Samuel Trask, 1883-1978"
persname,TRUE,http://id.loc.gov/authorities/names/n92054289,lcnaf,,Indirect,"Dancy, John C. (John Campbell), 1888-1968."
persname,TRUE,,lcnaf,,Indirect,"Daugherty, Michael, 1954-"
persname,TRUE,,lcnaf,,Indirect,"Davenport, Fred M. (Fred Marshall), 1914-1982."
persname,TRUE,,lcnaf,,Indirect,"Davenny, Wilson Imbrie, 1859-1917."
persname,TRUE,,lcnaf,,Indirect,"Davis, Calvin Olin, 1871-"
persname,TRUE,http://id.loc.gov/authorities/names/n96800244,lcnaf,,Indirect,"Davis, Carolyne K."
persname,TRUE,http://id.loc.gov/authorities/names/n98110499,lcnaf,,Indirect,"Davis, David E., 1930-2011."
persname,TRUE,,lcnaf,,Indirect,"Davis, James Edward, 1940-"
persname,TRUE,,lcnaf,,Indirect,"Davis, Joe Lee, 1906-1974."
persname,TRUE,http://id.loc.gov/authorities/names/n82221228,lcnaf,,Indirect,"Davis, Kenneth P. (Kenneth Pickett), 1906-"
persname,TRUE,,lcnaf,,Indirect,"Davis, Lorenzo, 1812-"
persname,TRUE,,lcnaf,,Indirect,"Davis, R. C. (Raymond Cazallis), b. 1836."
persname,TRUE,,lcnaf,,Indirect,"Dawson, Robert."
persname,TRUE,http://id.loc.gov/authorities/names/n94029105,lcnaf,,Indirect,"DeBoer, Robby, 1957-"
persname,TRUE,,lcnaf,,Indirect,"Dedijer, Vladimir, 1914-1990."
persname,TRUE,,lcnaf,,Indirect,"DeGrow, Dan L."
persname,TRUE,http://id.loc.gov/authorities/names/n79054923,lcnaf,,Indirect,"DeHaan, M. R. (Martin Ralph), 1891-1965."
persname,TRUE,http://id.loc.gov/authorities/names/n81129692,lcnaf,,Indirect,"DeJong, Russell N."
persname,TRUE,,lcnaf,,Indirect,"DeKleine, William, 1877-1957."
persname,TRUE,http://id.loc.gov/authorities/names/n84173852,lcnaf,,Indirect,"Delanghe, Gay."
persname,TRUE,,lcnaf,,Indirect,"DeLano, Fred H., 1916-"
persname,TRUE,,lcnaf,,Indirect,"De La Vergne, Earl W., collector."
persname,TRUE,,lcnaf,,Indirect,"DeLeon, Linda."
persname,TRUE,,lcnaf,,Indirect,"De Leon, Ted."
persname,TRUE,http://id.loc.gov/authorities/names/no2008189013,lcnaf,,Indirect,"Demmon, Isaac Newton, 1842-1920."
persname,TRUE,,lcnaf,,Indirect,"DeMeunier, Leon."
persname,TRUE,http://id.loc.gov/authorities/names/n97046996,lcnaf,,Indirect,"Denby, Edwin, 1870-1929."
persname,TRUE,,lcnaf,,Indirect,"Dennison, David M."
persname,TRUE,http://id.loc.gov/authorities/names/no2009002019,lcnaf,,Indirect,"Dethmers, John R., 1903-1971."
persname,TRUE,http://id.loc.gov/authorities/names/no2009002019,lcnaf,,Indirect,"Dethmers, John R., 1903-1971."
persname,TRUE,,lcnaf,,Indirect,"Detzer, Karl, 1891-"
persname,TRUE,,lcnaf,,Indirect,"DeVarti, David."
persname,TRUE,http://id.loc.gov/authorities/names/n50036797,lcnaf,,Indirect,"De Vries, Walter."
persname,TRUE,,lcnaf,,Indirect,"DeWeese, Carroll."
persname,TRUE,,lcnaf,,Indirect,"DeWitt, Fred."
persname,TRUE,http://id.loc.gov/authorities/names/no2015027529,lcnaf,,Indirect,"Dice, Lee Raymond, 1887-1977."
persname,TRUE,,lcnaf,,Indirect,"Dickinson, Z. Clark (Zenas Clark), 1889-"
persname,TRUE,http://id.loc.gov/authorities/names/n92802898,lcnaf,,Indirect,"Dingell, John David, 1894-1955."
persname,TRUE,,lcnaf,,Indirect,"Dodge, Earl Farwell, 1932-"
persname,TRUE,http://id.loc.gov/authorities/names/n92087359,lcnaf,,Indirect,"Doll, Louis Wm. (Louis William), 1911-"
persname,TRUE,,lcnaf,,Indirect,"Donabedian, Avedis, 1919-2000"
persname,TRUE,http://id.loc.gov/authorities/names/n91055338,lcnaf,,Indirect,"Donahue, Thomas M."
persname,TRUE,http://id.loc.gov/authorities/names/n85389261,lcnaf,,Indirect,"Donahue, Wilma T. (Wilma Thompson), 1900-"
persname,TRUE,,lcnaf,,Indirect,"Doner, Mary Frances."
persname,TRUE,,lcnaf,,Indirect,"Donnelly, Elaine Chenevert."
persname,TRUE,http://id.loc.gov/authorities/names/n86111146,lcnaf,,Indirect,"Donner, Frederic G. (Frederic Garrett), 1902-1987."
persname,TRUE,,lcnaf,,Indirect,"Dora, Henry, 1893-1977."
persname,TRUE,,lcnaf,,Indirect,"Dorr, Harold M. (Harold McVicar), b. 1897."
persname,TRUE,http://id.loc.gov/authorities/names/n85335454,lcnaf,,Indirect,"Douglas, Lloyd C. (Lloyd Cassel), 1877-1951."
persname,TRUE,,lcnaf,,Indirect,"Douma, Frank W., 1893-1976."
persname,TRUE,,lcnaf,,Indirect,"Doumanian, Tatos."
persname,TRUE,http://id.loc.gov/authorities/names/no2002097291,lcnaf,,Indirect,"Dow, Earle Wilbur, 1868-1946."
persname,TRUE,http://id.loc.gov/authorities/names/n91056684,lcnaf,,Indirect,"Downs, Tom, 1916-"
persname,TRUE,,lcnaf,,Indirect,"Dow, William G. (William Gould), 1895-"
persname,TRUE,,lcnaf,,Indirect,"Drake, G. Claude."
persname,TRUE,,lcnaf,,Indirect,"Dreier, Edward."
persname,TRUE,http://id.loc.gov/authorities/names/n94082859,lcnaf,,Indirect,"Drew, Walter, 1873-1961."
persname,TRUE,,lcnaf,,Indirect,"Dreyfuss, Allan L., 1919-2011."
persname,TRUE,http://id.loc.gov/authorities/names/n81055160,lcnaf,,Indirect,"Duderstadt, James J., 1942-"
persname,TRUE,,lcnaf,,Indirect,"Dudley, Adolphus Mansfield, 1877-"
persname,TRUE,,lcnaf,,Indirect,Duff Ivan F. (1915-1994)
persname,TRUE,http://id.loc.gov/authorities/names/n82026404,lcnaf,,Indirect,"Duffy, Yvonne."
persname,TRUE,,lcnaf,,Indirect,"Duink, Harry."
persname,TRUE,http://id.loc.gov/authorities/names/n89629161,lcnaf,,Indirect,"Duke, Kevin."
persname,TRUE,,lcnaf,,Indirect,"Dumond, Dwight Lowell, 1895-"
persname,TRUE,http://id.loc.gov/authorities/names/nr90001267,lcnaf,,Indirect,"Duncan, Todd."
persname,TRUE,,lcnaf,,Indirect,"Dundon, Walter F., 1890-"
persname,TRUE,,lcnaf,,Indirect,"Dunham, Arthur."
persname,TRUE,,lcnaf,,Indirect,"Dunham, Fred Sylvester."
persname,TRUE,http://id.loc.gov/authorities/names/n77014671,lcnaf,,Indirect,"Dunne, Jim, 1931-"
persname,TRUE,,lcnaf,,Indirect,"Dunn, Francis Wayland, 1843-1874."
persname,TRUE,,lcnaf,,Indirect,"Dunn, Gerald R."
persname,TRUE,,lcnaf,,Indirect,"Dunn, Ransom, 1818-1900."
persname,TRUE,http://id.loc.gov/authorities/names/n85244332,lcnaf,,Indirect,"Dustin, Fred, 1866-"
persname,TRUE,,lcnaf,,Indirect,"Duty, Charles L."
persname,TRUE,,lcnaf,,Indirect,"Early, John C. (John Chrysostom), 1878-1932."
persname,TRUE,,lcnaf,,Indirect,"Easlick, Kenneth A. (Kenneth Alexander), 1893-1979."
persname,TRUE,,lcnaf,,Indirect,"East, Ben."
persname,TRUE,,lcnaf,,Indirect,"Eaton, Leonard K., 1922-"
persname,TRUE,,lcnaf,,Indirect,"Eckstein, Alexander, 1915-"
persname,TRUE,,lcnaf,,Indirect,"Eckstein, Ruth."
persname,TRUE,,lcnaf,,Indirect,"Edmonson, James Bartlett, 1882-1954."
persname,TRUE,,lcnaf,,Indirect,"Edwards, Ann, d. 1962."
persname,TRUE,,lcnaf,,Indirect,"Edwards, Billie Louise, 1947-1995."
persname,TRUE,,lcnaf,,Indirect,"Edwards, Harry T."
persname,TRUE,,lcnaf,,Indirect,"Edwards, J. Edgar (Joseph Edgar), 1909-1973."
persname,TRUE,,lcnaf,,Indirect,"Ehrmann, Howard Meredith, 1898-"
persname,TRUE,,lcnaf,,Indirect,"Sunderland, Eliza Read, 1839-1910."
persname,TRUE,http://id.loc.gov/authorities/names/n80112971,lcnaf,,Indirect,"Eldersveld, Samuel James."
persname,TRUE,,lcnaf,,Indirect,"Eley, Lynn W."
persname,TRUE,,lcnaf,,Indirect,"Elliott, Margaret, 1891-1978."
persname,TRUE,,lcnaf,,Indirect,"Ellis, J. Edwin."
persname,TRUE,http://id.loc.gov/authorities/names/nr2002021789,lcnaf,,Indirect,"Ellis, Ruth, 1899-2000."
persname,TRUE,,lcnaf,,Indirect,"Ellsworth, Mary."
persname,TRUE,,lcnaf,,Indirect,"Elms, Patrice I., 1943-"
persname,TRUE,http://id.loc.gov/authorities/names/n79033067,lcnaf,,Indirect,"Elving, Philip Juliber, 1913-"
persname,TRUE,,lcnaf,,Indirect,"Elwood, Isaac Newton, 1843-1887."
persname,TRUE,http://id.loc.gov/authorities/names/n85347137,lcnaf,,Indirect,"Emrich, Richard S. M. (Richard Stanley Merrill), 1910-"
persname,TRUE,http://id.loc.gov/authorities/names/no2008189967,lcnaf,,Indirect,"Engel, Albert Joseph, 1888-1959."
persname,TRUE,http://id.loc.gov/authorities/names/no2008189976,lcnaf,,Indirect,"Engel, Albert Joseph, 1924-"
persname,TRUE,http://id.loc.gov/authorities/names/n91103937,lcnaf,,Indirect,"Engler, John, 1948-"
persname,TRUE,,lcnaf,,Indirect,"English, Albert D., 1862-"
persname,TRUE,,lcnaf,,Indirect,"Engstrom, Arnell, 1897-1970."
persname,TRUE,http://id.loc.gov/authorities/names/n50010002,lcnaf,,Indirect,"Epstein, Abraham, 1892-1942."
persname,TRUE,,lcnaf,,Indirect,"Espie, John P., 1881-1949."
persname,TRUE,,lcnaf,,Indirect,"Evans, David S."
persname,TRUE,,lcnaf,,Indirect,"Eynon, Bret."
persname,TRUE,,lcnaf,,Indirect,"Faeth, G. M. (Gerard M.)"
persname,TRUE,,lcnaf,,Indirect,"Fairfield, Edmund B. (Edmund Burke), 1821-1904."
persname,TRUE,,lcnaf,,Indirect,"Fajans, Kasimir, 1887-"
persname,TRUE,http://id.loc.gov/authorities/names/no2005104141,lcnaf,,Indirect,"Fajans, Stefan S."
persname,TRUE,http://id.loc.gov/authorities/names/n84167801,lcnaf,,Indirect,"Falls, Philomena."
persname,TRUE,,lcnaf,,Indirect,"Farrell, Lawrence Llewellyn, 1903-1971."
persname,TRUE,,lcnaf,,Indirect,"Farrell, Thomas M."
persname,TRUE,,lcnaf,,Indirect,"Faupel, Marian L."
persname,TRUE,,lcnaf,,Indirect,"Favorite, William P. (William Perrin), 1898-1992."
persname,TRUE,,lcnaf,,Indirect,"Fay, Minnie C. M., collector."
persname,TRUE,,lcnaf,,Indirect,"Fayz, Allie."
persname,TRUE,http://id.loc.gov/authorities/names/no2009002289,lcnaf,,Indirect,"Fead, Louis H., 1877-1943."
persname,TRUE,,lcnaf,,Indirect,"Feddersen, Christian T."
persname,TRUE,,lcnaf,,Indirect,"Federbush, Marcia."
persname,TRUE,,lcnaf,,Indirect,"Feingold, Eugene N."
persname,TRUE,http://id.loc.gov/authorities/names/n85158203,lcnaf,,Indirect,"Felch, Alpheus, 1804-1896."
persname,TRUE,,lcnaf,,Indirect,"Ferguson, John W."
persname,TRUE,,lcnaf,,Indirect,"Ferguson, Homer, 1888-1982."
persname,TRUE,,lcnaf,,Indirect,"Festinger, Leon, 1919-"
persname,TRUE,,lcnaf,,Indirect,"Feuerwerker, Albert."
persname,TRUE,,lcnaf,,Indirect,"Fey, Charles."
persname,TRUE,,lcnaf,,Indirect,"Fine, Sidney, 1920- collector."
persname,TRUE,,lcnaf,,Indirect,"Finerman, Aaron."
persname,TRUE,http://id.loc.gov/authorities/names/n50005149,lcnaf,,Indirect,"Fine, Sidney, 1920-"
persname,TRUE,,lcnaf,,Indirect,"Finney, Edward A."
persname,TRUE,,lcnaf,,Indirect,"Fischer, Carl Hahn, 1903-"
persname,TRUE,,lcnaf,,Indirect,"Fisher, Marvin, 1905-1976."
persname,TRUE,,lcnaf,,Indirect,"Fitt, Frank, 1889-1982."
persname,TRUE,http://id.loc.gov/authorities/names/no2008183317,lcnaf,,Indirect,"Fitzgerald, Frank Dwight, 1885-1939."
persname,TRUE,,lcnaf,,Indirect,"Fitzgerald, John Warner, 1924-"
persname,TRUE,,lcnaf,,Indirect,"Flack, Robert Bruce."
persname,TRUE,,lcnaf,,Indirect,"Flaherty, Edward."
persname,TRUE,,lcnaf,,Indirect,"Flechsig, Jack."
persname,TRUE,,lcnaf,,Indirect,"Fleming, Leroy Vincent, 1895-1975."
persname,TRUE,,lcnaf,,Indirect,"Fleming, R.W. (Robben Wright), 1916-"
persname,TRUE,,lcnaf,,Indirect,"Fleming, Sally."
persname,TRUE,,lcnaf,,Indirect,"Fletcher, Frank Ward, 1853-1922."
persname,TRUE,,lcnaf,,Indirect,"Flood, Merrill Meeks, 1908-"
persname,TRUE,,lcnaf,,Indirect,"Florer, Warren Washburn, 1869-"
persname,TRUE,,lcnaf,,Indirect,"Florer, Warren Washburn, 1869-"
persname,TRUE,,lcnaf,,Indirect,"Florescu, Stefan."
persname,TRUE,,lcnaf,,Indirect,"Floyd, John C., 1927-"
persname,TRUE,,lcnaf,,Indirect,"Foisie, Philip M."
persname,TRUE,,lcnaf,,Indirect,"Follo, Charles L."
persname,TRUE,http://id.loc.gov/authorities/names/n86840036,lcnaf,,Indirect,"Ford, Corydon L. (Corydon La), 1813-1894."
persname,TRUE,,lcnaf,,Indirect,Richard I. Ford
persname,TRUE,,lcnaf,,Indirect,"Ford, William D. (William David), 1927-"
persname,TRUE,http://id.loc.gov/authorities/names/nr90007454,lcnaf,,Indirect,"Forster, John Harris, 1822-1894."
persname,TRUE,,lcnaf,,Indirect,"Forsyth, Richard Alexander."
persname,TRUE,,lcnaf,,Indirect,"Foster, Mark, collector."
persname,TRUE,,lcnaf,,Indirect,"Foster, Madison, 1940-"
persname,TRUE,,lcnaf,,Indirect,"Fox, George R., 1880-"
persname,TRUE,,lcnaf,,Indirect,"Francis, Thomas, 1900-"
persname,TRUE,,lcnaf,,Indirect,"Frankel, Betty."
persname,TRUE,http://id.loc.gov/authorities/names/n79144658,lcnaf,,Indirect,"Frankena, William K."
persname,TRUE,http://id.loc.gov/authorities/names/n88276628,lcnaf,,Indirect,"Franklin, C. L. (Clarence LaVaughn), 1915-1984."
persname,TRUE,,lcnaf,,Indirect,"Frank, Richard C."
persname,TRUE,,lcnaf,,Indirect,"Frederickson, Randa, collector."
persname,TRUE,,lcnaf,,Indirect,"Freedman, David Noel, 1922-"
persname,TRUE,,lcnaf,,Indirect,"Freedman, Ronald 1917-"
persname,TRUE,,lcnaf,,Indirect,"Frey, Charles F., 1929 –"
persname,TRUE,http://id.loc.gov/authorities/names/n85801636,lcnaf,,Indirect,"Frieze, Henry S. (Henry Simmons), 1817-1889."
persname,TRUE,,lcnaf,,Indirect,"Frisbie, Nora G., collector."
persname,TRUE,,lcnaf,,Indirect,"Frost, Wallace, 1892-1962."
persname,TRUE,,lcnaf,,Indirect,"Fulcher, Earl, 1892-1979."
persname,TRUE,,lcnaf,,Indirect,"Fuller, Ella G. (Ella Grace), 1872-1968."
persname,TRUE,http://id.loc.gov/authorities/names/nr92035613,lcnaf,,Indirect,"Fulton, Douglas."
persname,TRUE,,lcnaf,,Indirect,"Gabler, Cornelius L. T., 1902-1988."
persname,TRUE,,lcnaf,,Indirect,"Gajec, Edward, 1918-"
persname,TRUE,http://id.loc.gov/authorities/names/n85210459,lcnaf,,Indirect,"Galbraith, D. James."
persname,TRUE,,lcnaf,,Indirect,"Gale, Esson McDowell, 1884-"
persname,TRUE,,lcnaf,,Indirect,"Gallagher, Arthur."
persname,TRUE,,lcnaf,,Indirect,"Galler, Bernard A."
persname,TRUE,,lcnaf,,Indirect,"Garcia, Valde."
persname,TRUE,http://id.loc.gov/authorities/names/no2010196714,lcnaf,,Indirect,"Garrison, Garnet R., 1911-"
persname,TRUE,http://id.loc.gov/authorities/names/no95004027,lcnaf,,Indirect,"Gates, Frank C. (Frank Caleb), 1887-1955."
persname,TRUE,,lcnaf,,Indirect,"Gehring, Carl Ernest, 1897-1966."
persname,TRUE,,lcnaf,,Indirect,"Gellein, Hilmer."
persname,TRUE,,lcnaf,,Indirect,"Geltz, Albert E."
persname,TRUE,,lcnaf,,Indirect,"Gepford, William."
persname,TRUE,,lcnaf,,Indirect,"Gerard, Ralph Waldo (1900-1974)."
persname,TRUE,http://id.loc.gov/authorities/names/no2014093740,lcnaf,,Indirect,"Gesell, Robert, 1886-1954."
persname,TRUE,,lcnaf,,Indirect,"Gibbons, Delmar D., 1913-"
persname,TRUE,,lcnaf,,Indirect,"Gibson, Kenneth Richard, 1895-1959."
persname,TRUE,,lcnaf,,Indirect,"Giese, Elizabeth H., 1943-"
persname,TRUE,,lcnaf,,Indirect,"Gildart, Joyce S. (Joyce Stuart), ca. 1920-1969"
persname,TRUE,http://id.loc.gov/authorities/names/nb98051213,lcnaf,,Indirect,"Gilfillan, Lauren, 1909-"
persname,TRUE,,lcnaf,,Indirect,"Gillespie, Glenn C.(Glenn Carlton), 1885-"
persname,TRUE,,lcnaf,,Indirect,"Gillette, Genevieve, 1898-"
persname,TRUE,,lcnaf,,Indirect,"Gill, Lillian."
persname,TRUE,,lcnaf,,Indirect,"Gilman, Sid, 1932-"
persname,TRUE,http://id.loc.gov/authorities/names/n85186040,lcnaf,,Indirect,"Gilmore, Melvin R. (Melvin Randolph), 1868-1940."
persname,TRUE,,lcnaf,,Indirect,"Giltrow, David."
persname,TRUE,http://id.loc.gov/authorities/names/n50029911,lcnaf,,Indirect,"Gingrich, Arnold."
persname,TRUE,,lcnaf,,Indirect,"Ginsberg, Edward, 1917-1997."
persname,TRUE,,lcnaf,,Indirect,"Gitzen, Joseph A."
persname,TRUE,http://id.loc.gov/authorities/names/nr00036451,lcnaf,,Indirect,"Gjelsness, Rudolph H. (Rudolph Hjalmar), 1894-1968."
persname,TRUE,,lcnaf,,Indirect,"Glassford, Harold T., 1903-1984."
persname,TRUE,http://id.loc.gov/authorities/names/n2010006697,lcnaf,,Indirect,"Glazer, Lawrence M."
persname,TRUE,,lcnaf,,Indirect,"Williams, G. Mennen, 1911-"
persname,TRUE,http://id.loc.gov/authorities/names/n86861548,lcnaf,,Indirect,"Goddard, Edwin C. (Edwin Charles), 1865-1942."
persname,TRUE,,lcnaf,,Indirect,"Goebel, Paul Gordon, 1901-"
persname,TRUE,,lcnaf,,Indirect,"Goldberg, Stanley B."
persname,TRUE,http://id.loc.gov/authorities/names/n82136766,lcnaf,,Indirect,"Goldman, Edwin Franko, 1878-1956."
persname,TRUE,,lcnaf,,Indirect,"Gomberg, Edith."
persname,TRUE,,lcnaf,,Indirect,"Gomberg, H. J. (Henry Jacob), 1918-"
persname,TRUE,,lcnaf,,Indirect,"Gomon, Josephine Fellows, 1892-1975."
persname,TRUE,,lcnaf,,Indirect,"Goodrich, Calvin."
persname,TRUE,,lcnaf,,Indirect,"Goodrich, Fred Stanley, 1836-1919."
persname,TRUE,,lcnaf,,Indirect,"Good, Janet."
persname,TRUE,,lcnaf,,Indirect,"Goodman, Grant Kohn"
persname,TRUE,,lcnaf,,Indirect,"Goodspeed, Robert"
persname,TRUE,,lcnaf,,Indirect,"Gorman, Michael (Michael Arthur), 1892-1958."
persname,TRUE,,lcnaf,,Indirect,"Gosling, John R.G., 1926-1992"
persname,TRUE,,lcnaf,,Indirect,"Gossett, Elizabeth Hughes, 1907-1981."
persname,TRUE,,lcnaf,,Indirect,"Gossett, William T."
persname,TRUE,,lcnaf,,Indirect,"Graham, Chester A. (Chester Arthur), 1892-"
persname,TRUE,http://id.loc.gov/authorities/names/n79056623,lcnaf,,Indirect,"Gramlich, Edward M."
persname,TRUE,,lcnaf,,Indirect,"Graves, Benjamin Franklin, b. 1817."
persname,TRUE,,lcnaf,,Indirect,"Gray, Harold Studley, 1894-1972."
persname,TRUE,,lcnaf,,Indirect,"Green, Amos R., 1887-1968."
persname,TRUE,,lcnaf,,Indirect,"Green, Harold C., 1889-1976."
persname,TRUE,http://id.loc.gov/authorities/names/n84043369,lcnaf,,Indirect,"Green, Elizabeth A. H."
persname,TRUE,http://id.loc.gov/authorities/names/no2008183293,lcnaf,,Indirect,"Green, Fred Warren, 1872-1936."
persname,TRUE,,lcnaf,,Indirect,"Green, Fred Harrison, 1890-1961."
persname,TRUE,,lcnaf,,Indirect,"Greenman, Emerson Frank, 1895-1973."
persname,TRUE,,lcnaf,,Indirect,"Green, Sullivan Dexter, 1833-1889."
persname,TRUE,,lcnaf,,Indirect,"Gressman, Eugene, 1917-"
persname,TRUE,,lcnaf,,Indirect,"Grier, John William, 1892-1979."
persname,TRUE,,lcnaf,,Indirect,"Griffin, James Bennett, 1905-1997"
persname,TRUE,http://id.loc.gov/authorities/names/n85252274,lcnaf,,Indirect,"Griffin, Levi T. (Levi Thomas), 1837-1906."
persname,TRUE,,lcnaf,,Indirect,"Griffiths, Martha Wright, 1912-2003."
persname,TRUE,http://id.loc.gov/authorities/names/no97017949,lcnaf,,Indirect,"Grigaut, Paul L."
persname,TRUE,,lcnaf,,Indirect,"Grimes, Lucia Isabelle Voorhees, 1877-1978."
persname,TRUE,,lcnaf,,Indirect,"Grimm, Joe."
persname,TRUE,http://id.loc.gov/authorities/names/no2013062839,lcnaf,,Indirect,"Williams, Gardner Stewart, 1866-1931."
persname,TRUE,http://id.loc.gov/authorities/names/n86137853,lcnaf,,Indirect,"Guest, Edgar A. (Edgar Albert), 1881-1959."
persname,TRUE,,lcnaf,,Indirect,"Guthe, Carl Eugen, 1893-"
